time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-24 12:09:48.199","2022-07-24 17:36:07.627",32.849983,34.977036,308.34,2.562569,336.44,-8.67,14.52,,15,0.5659
"2022-07-24 12:09:49.199","2022-07-24 17:36:07.627",32.849992,34.977028,294.19,1.74362,323.12,-4.91,6.36,,13,0.6528
"2022-07-24 12:09:50.199","2022-07-24 17:36:07.627",32.849999,34.977018,283.63,1.081522,315.12,-6.31,4.27,,15,0.771
"2022-07-24 12:09:51.199","2022-07-24 17:36:07.627",32.850004,34.977011,285.22,1.08418,306.89,0.76,6.2,,15,0.7598
"2022-07-24 12:09:52.199","2022-07-24 17:36:07.628",32.850006,34.977009,291.07,0.8188041,312,-3.49,-5.02,,15,0.7437
"2022-07-24 12:09:53.199","2022-07-24 17:36:07.628",32.850011,34.977005,291.34,0.396648,291.53,-2.12,3.44,,14,0.7446
"2022-07-24 12:09:54.199","2022-07-24 17:36:07.628",32.850010,34.977007,289.03,0.4386685,289.43,3.02,-0.48,,14,0.7275
"2022-07-24 12:09:55.199","2022-07-24 17:36:07.628",32.850010,34.977012,270.48,0.5580922,52.12,0.69,-0.87,,14,0.7017
"2022-07-24 12:09:56.199","2022-07-24 17:36:07.628",32.850007,34.977012,225.37,0.3122175,230.08,-4.7,1.56,,14,0.6797
"2022-07-24 12:09:57.199","2022-07-24 17:36:07.628",32.850000,34.977013,183.07,0.6075668,177.92,-1.27,6.19,,14,0.6758
"2022-07-24 12:09:58.199","2022-07-24 17:36:07.629",32.849992,34.977015,168.24,0.9649251,156.94,0.83,9.14,,15,0.7188
"2022-07-24 12:09:59.199","2022-07-24 17:36:07.629",32.849982,34.977018,165.69,1.007289,165.27,7.02,13.47,,15,0.7407
"2022-07-24 12:10:00.199","2022-07-24 17:36:07.629",32.849970,34.977017,179.53,1.1811,184.87,5.24,11.26,,15,0.8037
"2022-07-24 12:10:01.199","2022-07-24 17:36:07.629",32.849959,34.977013,187.72,1.223486,188,5.61,11.94,,15,0.8115
"2022-07-24 12:10:02.199","2022-07-24 17:36:07.629",32.849947,34.977011,198.16,1.462147,196.06,4.05,9.32,,15,0.9956
"2022-07-24 12:10:03.199","2022-07-24 17:36:07.63",32.849937,34.977003,211.09,1.374405,195.05,8.71,9.53,,16,0.9878
"2022-07-24 12:10:04.199","2022-07-24 17:36:07.63",32.849930,34.976995,207.25,1.008135,201.48,5.22,7.58,,16,0.9888
"2022-07-24 12:10:05.199","2022-07-24 17:36:07.63",32.849925,34.976987,214.72,1.126109,222.75,2.66,5.11,,16,0.9526
"2022-07-24 12:10:06.199","2022-07-24 17:36:07.63",32.849919,34.976980,219.48,0.8831801,219.7,-0.94,2.76,,16,0.9238
"2022-07-24 12:10:07.199","2022-07-24 17:36:07.63",32.849913,34.976974,225.47,1.01369,220.23,-0.43,8.92,,15,0.8936
"2022-07-24 12:10:08.199","2022-07-24 17:36:07.63",32.849909,34.976970,216.78,0.7494454,196.25,2.15,2.05,,16,0.8706
"2022-07-24 12:10:09.199","2022-07-24 17:36:07.63",32.849906,34.976966,217.63,0.7188822,226.39,-0.73,3.38,,16,0.8496
"2022-07-24 12:10:10.199","2022-07-24 17:36:07.631",32.849901,34.976963,210.28,0.5174452,204.14,-1.27,2.85,,16,0.8276
"2022-07-24 12:10:11.199","2022-07-24 17:36:07.631",32.849898,34.976959,203.36,0.6678241,205.02,1.03,3.8,,15,0.8018
"2022-07-24 12:10:12.199","2022-07-24 17:36:07.631",32.849896,34.976960,193.88,0.5396238,207.35,-0.52,0.51,,14,0.7979
"2022-07-24 12:10:13.199","2022-07-24 17:36:07.631",32.849893,34.976962,187.16,0.3727747,187.74,-0.82,3.37,,15,0.7837
"2022-07-24 12:10:14.199","2022-07-24 17:36:07.631",32.849891,34.976961,175.02,0.3577445,176.86,-3.08,1.99,,15,0.7739
"2022-07-24 12:10:15.199","2022-07-24 17:36:07.631",32.849886,34.976963,153.84,0.3097292,156.64,0.94,6.23,,15,0.7578
"2022-07-24 12:10:16.199","2022-07-24 17:36:07.632",32.849883,34.976967,133.46,0.3159848,134.76,0.96,3.26,,15,0.7246
"2022-07-24 12:10:17.199","2022-07-24 17:36:07.632",32.849881,34.976973,120.71,0.4638218,121.48,-2.12,9.42,,16,0.6787
"2022-07-24 12:10:18.199","2022-07-24 17:36:07.632",32.849877,34.976978,115.06,0.5586993,101.12,2.49,9.61,,16,0.6606
"2022-07-24 12:10:19.199","2022-07-24 17:36:07.632",32.849876,34.976984,117.1,0.6304772,125.81,-2.5,6.86,,15,0.6528
"2022-07-24 12:10:20.199","2022-07-24 17:36:07.632",32.849874,34.976991,125.68,0.6328605,98.69,-3.9,8.97,,15,0.6509
"2022-07-24 12:10:21.199","2022-07-24 17:36:07.633",32.849874,34.976993,127.49,0.5065355,127.65,-2.08,7.45,,15,0.6348
"2022-07-24 12:10:22.199","2022-07-24 17:36:07.633",32.849873,34.976995,124.8,0.3026184,125.26,-0.47,7.5,,14,0.7456
"2022-07-24 12:10:22.999","2022-07-24 17:36:07.633",32.849880,34.976992,122.6,0.2416078,123.23,-2.3,9.88,,14,1.001
"2022-07-24 12:10:24.199","2022-07-24 17:36:07.633",32.849880,34.976997,117.07,0.5510657,9.92,-9.03,5.59,,15,1.076
"2022-07-24 12:10:25.199","2022-07-24 17:36:07.633",32.849879,34.977004,123.83,0.5339585,48.66,-2.44,10.78,,16,1.091
"2022-07-24 12:10:26.199","2022-07-24 17:36:07.633",32.849876,34.977015,117.4,0.7536527,115.39,-1.64,7.16,,13,1.217
"2022-07-24 12:10:27.099","2022-07-24 17:36:07.634",32.849872,34.977024,118.66,1.177981,103.52,0.02,11.9,,13,1.483
"2022-07-24 12:10:28.199","2022-07-24 17:36:07.634",32.849876,34.977026,117.17,0.8927864,117.19,-7.97,3.55,,14,1.662
"2022-07-24 12:10:29.199","2022-07-24 17:36:07.634",32.849871,34.977032,127.9,0.4553123,127.31,-0.52,11.16,,14,1.763
"2022-07-24 12:10:30.199","2022-07-24 17:36:07.634",32.849872,34.977035,118.48,0.5387173,125.98,-7.28,7.77,,15,1.866
"2022-07-24 12:10:31.199","2022-07-24 17:36:07.634",32.849869,34.977039,128.87,0.2161687,128.85,-2.23,8.39,,15,1.893
"2022-07-24 12:10:32.199","2022-07-24 17:36:07.634",32.849865,34.977044,126.73,0.4244866,126.18,-5.25,8.35,,15,1.827
"2022-07-24 12:10:33.199","2022-07-24 17:36:07.635",32.849860,34.977042,133.52,0.4283877,133.51,0.08,7.49,,15,1.672
"2022-07-24 12:10:34.199","2022-07-24 17:36:07.635",32.849858,34.977047,132.08,0.4113349,132.07,-2.13,6.83,,14,1.61
"2022-07-24 12:10:35.199","2022-07-24 17:36:07.635",32.849855,34.977055,141.38,0.6461841,98.8,-4.49,10.17,,14,1.533
"2022-07-24 12:10:36.199","2022-07-24 17:36:07.635",32.849850,34.977059,151.11,0.5214993,147.67,-3.02,8.09,,14,1.586
"2022-07-24 12:10:37.199","2022-07-24 17:36:07.635",32.849838,34.977060,157.3,0.8397028,162.29,-1.98,8.91,,14,1.475
"2022-07-24 12:10:38.199","2022-07-24 17:36:07.641",32.849829,34.977066,149.26,1.018559,162.48,-5.66,7.27,,15,1.264
"2022-07-24 12:10:39.199","2022-07-24 17:36:07.642",32.849826,34.977068,153.29,0.604516,143.73,-2.65,4.79,,15,1.149
"2022-07-24 12:10:40.199","2022-07-24 17:36:07.643",32.849822,34.977073,151.93,0.4208824,152.65,1.24,6.37,,15,1.046
"2022-07-24 12:10:41.199","2022-07-24 17:36:07.643",32.849818,34.977074,141.27,0.5302861,123.46,-2.32,5.42,,15,0.9229
"2022-07-24 12:10:42.199","2022-07-24 17:36:07.644",32.849817,34.977075,123.09,0.1283319,125.52,-0.77,6.1,,16,0.8525
"2022-07-24 12:10:43.199","2022-07-24 17:36:07.644",32.849818,34.977077,99.29,0.3833575,100.87,-3.63,5.52,,16,0.7949
"2022-07-24 12:10:44.199","2022-07-24 17:36:07.645",32.849819,34.977084,88.16,0.5531427,105.61,-2.13,8.19,,16,0.7485
"2022-07-24 12:10:45.199","2022-07-24 17:36:07.645",32.849820,34.977095,67.72,0.9271816,97.77,-3.83,9.47,,16,0.7686
"2022-07-24 12:10:46.199","2022-07-24 17:36:07.645",32.849824,34.977102,60.93,1.020402,76.12,-6.17,8.57,,16,0.7349
"2022-07-24 12:10:47.199","2022-07-24 17:36:07.646",32.849826,34.977109,62.27,0.7801458,65.77,-7.42,6.55,,16,0.7788
"2022-07-24 12:10:48.199","2022-07-24 17:36:07.646",32.849827,34.977120,64.15,0.7940497,69.07,-13.07,9.59,,16,0.7798
"2022-07-24 12:10:49.199","2022-07-24 17:36:07.647",32.849826,34.977130,82.59,0.8403774,89.7,-6.15,9.17,,16,0.8857
"2022-07-24 12:10:50.199","2022-07-24 17:36:07.647",32.849826,34.977138,97.65,0.9416453,90.37,-5.01,9.16,,16,0.8838
"2022-07-24 12:10:51.199","2022-07-24 17:36:07.648",32.849819,34.977146,109.58,1.011815,114.69,-5.87,9.17,,15,0.918
"2022-07-24 12:10:52.199","2022-07-24 17:36:07.648",32.849811,34.977153,130.92,1.004855,136.3,-11.56,9.13,,16,0.8789
"2022-07-24 12:10:53.199","2022-07-24 17:36:07.649",32.849798,34.977157,157.7,1.209175,145.02,-7.88,7.92,,15,0.855
"2022-07-24 12:10:54.199","2022-07-24 17:36:07.649",32.849782,34.977160,165.85,1.811199,167.22,-10.96,13.93,,16,0.8579
"2022-07-24 12:10:55.199","2022-07-24 17:36:07.65",32.849771,34.977156,181.14,1.592074,180.15,-3.93,8.82,,15,0.8516
"2022-07-24 12:10:56.199","2022-07-24 17:36:07.65",32.849756,34.977150,189.87,1.529934,199.19,-1.78,9.26,,15,0.8359
"2022-07-24 12:10:57.199","2022-07-24 17:36:07.651",32.849734,34.977157,185.38,1.781439,187.33,-0.68,7.92,,16,0.876
"2022-07-24 12:10:58.199","2022-07-24 17:36:07.651",32.849720,34.977151,182.2,2.427122,171.16,-1.44,2.68,,16,0.9116
"2022-07-24 12:10:59.199","2022-07-24 17:36:07.652",32.849710,34.977150,180.92,1.685474,191.33,1.68,4.64,,15,0.8945
"2022-07-24 12:11:00.199","2022-07-24 17:36:07.653",32.849702,34.977152,167.7,1.054768,187.63,2.57,6.24,,16,0.8936
"2022-07-24 12:11:01.199","2022-07-24 17:36:07.653",32.849699,34.977153,157.78,0.7292766,168.34,1.86,4.45,,15,0.8799
"2022-07-24 12:11:02.199","2022-07-24 17:36:07.654",32.849698,34.977157,143.8,0.3526008,145.86,0.87,6,,15,0.8369
"2022-07-24 12:11:03.199","2022-07-24 17:36:07.655",32.849697,34.977165,117.96,0.7694171,119.07,-1.51,11.89,,16,0.7778
"2022-07-24 12:11:03.999","2022-07-24 17:36:07.655",32.849694,34.977170,84.1,0.8782361,115.5,-7.76,5.81,,14,0.793
"2022-07-24 12:11:05.199","2022-07-24 17:36:07.656",32.849691,34.977181,68.64,0.8965305,122.13,-3.46,9.62,,16,0.9116
"2022-07-24 12:11:06.199","2022-07-24 17:36:07.656",32.849695,34.977189,58.01,0.8827463,88.78,-4.08,10.76,,15,0.9219
"2022-07-24 12:11:07.199","2022-07-24 17:36:07.657",32.849699,34.977196,39.38,0.7942665,61.02,6.82,10.2,,14,0.9019
"2022-07-24 12:11:08.099","2022-07-24 17:36:07.657",32.849705,34.977205,6.75,0.9755917,61.98,-1.12,10.55,,16,0.9639
"2022-07-24 12:11:09.199","2022-07-24 17:36:07.658",32.849721,34.977213,351.53,1.318642,46.45,-8.46,11.85,,16,0.9507
"2022-07-24 12:11:10.199","2022-07-24 17:36:07.658",32.849735,34.977212,338.69,1.542106,14.45,-6.32,10.2,,14,0.9736
"2022-07-24 12:11:11.199","2022-07-24 17:36:07.658",32.849751,34.977206,323.69,1.604625,347.04,-13.02,11.33,,15,1.013
"2022-07-24 12:11:12.199","2022-07-24 17:36:07.658",32.849769,34.977200,321.71,1.95763,346.89,-14.26,12.91,,14,1.102
"2022-07-24 12:11:13.199","2022-07-24 17:36:07.659",32.849781,34.977197,316.42,1.861611,344.15,-8.55,9.81,,15,1.163
"2022-07-24 12:11:14.199","2022-07-24 17:36:07.659",32.849794,34.977191,306.96,1.338172,343.28,-12.32,10.27,,15,1.203
"2022-07-24 12:11:15.199","2022-07-24 17:36:07.66",32.849808,34.977184,307.38,1.523332,335.49,-8.62,4.99,,16,1.16
"2022-07-24 12:11:16.199","2022-07-24 17:36:07.66",32.849825,34.977172,307.34,1.521025,333.58,-12.14,9.02,,15,1.138
"2022-07-24 12:11:17.199","2022-07-24 17:36:07.66",32.849844,34.977157,307.34,1.984017,326.35,-9.96,5,,15,1.125
"2022-07-24 12:11:18.199","2022-07-24 17:36:07.661",32.849858,34.977149,307.15,2.146761,328.67,-14.59,6.65,,15,1.107
"2022-07-24 12:11:19.199","2022-07-24 17:36:07.661",32.849875,34.977144,311.4,1.844329,335.68,-10.28,3.03,,15,1.156
"2022-07-24 12:11:20.199","2022-07-24 17:36:07.661",32.849881,34.977139,311.14,1.649206,341.44,-11.25,1.97,,15,1.152
"2022-07-24 12:11:21.199","2022-07-24 17:36:07.661",32.849892,34.977134,314.28,0.9587562,336.49,-11.04,4.63,,15,1.12
"2022-07-24 12:11:22.199","2022-07-24 17:36:07.662",32.849904,34.977128,313.03,1.280906,336.54,-12.89,6.71,,15,1.118
"2022-07-24 12:11:23.199","2022-07-24 17:36:07.662",32.849914,34.977124,314.06,1.580559,335.98,-13.11,5.42,,15,1.121
"2022-07-24 12:11:24.199","2022-07-24 17:36:07.662",32.849924,34.977121,314.89,1.036731,349.65,-9,4.46,,15,1.094
"2022-07-24 12:11:25.199","2022-07-24 17:36:07.663",32.849935,34.977118,315.61,1.077196,345.7,-16.08,4.86,,15,1.075
"2022-07-24 12:11:26.199","2022-07-24 17:36:07.663",32.849948,34.977113,315.59,1.45493,348.2,-8.34,5.74,,15,1.078
"2022-07-24 12:11:27.199","2022-07-24 17:36:07.663",32.849962,34.977100,302.57,1.639963,330.47,-9.36,10.71,,15,1.06
"2022-07-24 12:11:28.199","2022-07-24 17:36:07.663",32.849973,34.977090,298.55,1.942585,321.16,-11.87,5.71,,15,1.048
"2022-07-24 12:11:29.199","2022-07-24 17:36:07.663",32.849986,34.977079,301.9,1.632831,325.36,-14.82,8.09,,15,1.032
"2022-07-24 12:11:30.199","2022-07-24 17:36:07.664",32.849999,34.977070,302.79,1.756232,328.18,-13.92,3.89,,15,1.022
"2022-07-24 12:11:31.199","2022-07-24 17:36:07.664",32.850009,34.977058,293.85,1.656994,322.69,-16.1,9.01,,15,1.005
"2022-07-24 12:11:32.199","2022-07-24 17:36:07.664",32.850018,34.977044,287.63,1.723858,308.85,-12.89,6.62,,15,0.9849
"2022-07-24 12:11:33.199","2022-07-24 17:36:07.664",32.850028,34.977034,286.35,1.708569,307.95,-16.19,4.99,,14,1.008
"2022-07-24 12:11:34.199","2022-07-24 17:36:07.665",32.850038,34.977022,285.83,1.68689,324.66,-15.17,7.21,,16,1.019
"2022-07-24 12:11:35.199","2022-07-24 17:36:07.665",32.850044,34.977013,285.03,1.42974,314.26,-14.45,5.12,,15,1
"2022-07-24 12:11:36.199","2022-07-24 17:36:07.665",32.850053,34.977003,292.71,1.180797,321.68,-18.26,3.32,,15,0.9907
"2022-07-24 12:11:37.199","2022-07-24 17:36:07.665",32.850064,34.976992,290.19,1.430293,319.46,-11.82,4.74,,15,0.9717
"2022-07-24 12:11:38.199","2022-07-24 17:36:07.673",32.850075,34.976980,285.09,1.673946,316.08,-10.8,9.43,,15,0.959
"2022-07-24 12:11:39.199","2022-07-24 17:36:07.673",32.850083,34.976972,282.39,1.61252,315.89,-9.75,3.34,,15,0.9409
"2022-07-24 12:11:40.199","2022-07-24 17:36:07.673",32.850089,34.976962,275.22,1.006514,310.07,-9.24,7.34,,15,0.9199
"2022-07-24 12:11:41.199","2022-07-24 17:36:07.674",32.850093,34.976950,261.35,1.203133,296.9,-8.4,5.36,,15,0.8809
"2022-07-24 12:11:42.199","2022-07-24 17:36:07.674",32.850092,34.976942,247.63,0.921721,284.93,-5.46,3.7,,15,0.8467
"2022-07-24 12:11:43.199","2022-07-24 17:36:07.674",32.850092,34.976939,242.51,0.653712,288.34,-2.77,-2.01,,14,0.7988
"2022-07-24 12:11:44.199","2022-07-24 17:36:07.674",32.850091,34.976933,245.9,0.4961202,245.69,0.38,4.99,,14,0.7646
"2022-07-24 12:11:44.999","2022-07-24 17:36:07.675",32.850090,34.976933,242.68,0.3584144,243.53,5.41,0.38,,14,0.7388
"2022-07-24 12:11:46.199","2022-07-24 17:36:07.675",32.850092,34.976934,236.76,0.191844,238.29,6.49,-2,,14,0.7056
"2022-07-24 12:11:47.199","2022-07-24 17:36:07.675",32.850089,34.976934,220.02,0.2106928,221.14,2.24,4.04,,14,0.688
"2022-07-24 12:11:48.199","2022-07-24 17:36:07.675",32.850086,34.976935,195.61,0.3775098,199,3.72,5.66,,15,0.6787
"2022-07-24 12:11:49.099","2022-07-24 17:36:07.676",32.850083,34.976936,179.7,0.4468486,180.15,-1.76,2.37,,15,0.6709
"2022-07-24 12:11:50.199","2022-07-24 17:36:07.676",32.850076,34.976937,173.96,0.5515686,168.26,-3,4.87,,14,0.6709
"2022-07-24 12:11:51.199","2022-07-24 17:36:07.676",32.850070,34.976937,164.98,0.7914198,169.9,2.89,6.05,,15,0.6655
"2022-07-24 12:11:52.199","2022-07-24 17:36:07.676",32.850065,34.976941,155.27,0.48149,155.82,1.78,2.57,,16,0.6587
"2022-07-24 12:11:53.199","2022-07-24 17:36:07.677",32.850056,34.976949,152.01,0.9648126,142.94,0.01,7.57,,15,0.6519
"2022-07-24 12:11:54.199","2022-07-24 17:36:07.677",32.850051,34.976952,142.75,1.007392,146,1.97,4.36,,15,0.6357
"2022-07-24 12:11:55.199","2022-07-24 17:36:07.677",32.850045,34.976956,145,0.5652402,151.45,-2.6,2.26,,15,0.6289
"2022-07-24 12:11:56.199","2022-07-24 17:36:07.677",32.850036,34.976960,152.96,0.8462314,146.57,-3.16,4.26,,15,0.625
"2022-07-24 12:11:57.199","2022-07-24 17:36:07.677",32.850025,34.976962,155.55,1.290241,165.48,5.7,9.34,,15,0.626
"2022-07-24 12:11:58.199","2022-07-24 17:36:07.677",32.850020,34.976966,154.23,0.9903196,169.3,4.13,3.55,,15,0.6177
"2022-07-24 12:11:59.199","2022-07-24 17:36:07.678",32.850015,34.976968,152.29,0.6505538,143.54,5.87,5.1,,15,0.6035
"2022-07-24 12:12:00.199","2022-07-24 17:36:07.678",32.850014,34.976970,137.33,0.212881,138.86,1.45,2.8,,15,0.5786
"2022-07-24 12:12:01.199","2022-07-24 17:36:07.678",32.850011,34.976977,115.05,0.4294989,118.12,1.49,7.6,,16,0.5498
"2022-07-24 12:12:02.199","2022-07-24 17:36:07.678",32.850008,34.976984,95.01,0.787077,114.15,-3.45,8.61,,16,0.5317
"2022-07-24 12:12:03.199","2022-07-24 17:36:07.679",32.850009,34.976989,87.28,0.4352663,88.12,-3.11,2.68,,14,0.5547
"2022-07-24 12:12:04.199","2022-07-24 17:36:07.679",32.850009,34.977004,79.08,0.8816256,72.78,0.03,10.95,,16,0.6538
"2022-07-24 12:12:05.199","2022-07-24 17:36:07.679",32.850009,34.977013,83.61,1.177605,94.29,-7.27,9.2,,14,0.6709
"2022-07-24 12:12:06.199","2022-07-24 17:36:07.68",32.850007,34.977021,100.04,0.8312799,81.54,-3.55,7.54,,15,0.8687
"2022-07-24 12:12:07.199","2022-07-24 17:36:07.68",32.850001,34.977032,102.8,0.8729022,111.49,0.29,11.65,,15,0.9766
"2022-07-24 12:12:08.199","2022-07-24 17:36:07.68",32.849996,34.977040,97.89,1.435974,129.85,-3.64,8.76,,15,1.113
"2022-07-24 12:12:09.199","2022-07-24 17:36:07.681",32.849991,34.977051,96.21,0.9039639,117.32,-0.65,9.98,,14,1.177
"2022-07-24 12:12:10.199","2022-07-24 17:36:07.681",32.849989,34.977060,90.08,1.221461,117.07,-4.61,11.06,,16,1.211
"2022-07-24 12:12:11.199","2022-07-24 17:36:07.681",32.849987,34.977065,90.23,0.6543096,106.3,-2.32,9.27,,15,1.341
"2022-07-24 12:12:12.199","2022-07-24 17:36:07.681",32.849985,34.977071,94.77,0.444617,94.98,-1.94,10.14,,15,1.345
"2022-07-24 12:12:13.199","2022-07-24 17:36:07.682",32.849985,34.977078,93.53,0.6279076,100.63,-1.23,5.56,,16,1.375
"2022-07-24 12:12:14.199","2022-07-24 17:36:07.682",32.849980,34.977089,84.52,0.6327205,98.57,-0.4,15.66,,16,1.434
"2022-07-24 12:12:15.199","2022-07-24 17:36:07.682",32.849977,34.977097,79.54,1.096459,126,-5.25,11.23,,16,1.519
"2022-07-24 12:12:16.199","2022-07-24 17:36:07.683",32.849984,34.977100,82.39,0.5359232,108.67,-2.96,5.37,,16,1.42
"2022-07-24 12:12:17.199","2022-07-24 17:36:07.683",32.849985,34.977106,72.52,0.3786092,74.21,2.46,9.98,,16,1.452
"2022-07-24 12:12:18.199","2022-07-24 17:36:07.683",32.849989,34.977113,64.17,0.5890412,65.74,-4.07,5.04,,16,1.307
"2022-07-24 12:12:19.199","2022-07-24 17:36:07.684",32.849990,34.977123,70.41,0.8166578,83.2,-8.16,5.61,,16,1.137
"2022-07-24 12:12:20.199","2022-07-24 17:36:07.684",32.849988,34.977141,81.7,1.472935,92.47,-4.86,15.83,,16,1.101
"2022-07-24 12:12:21.199","2022-07-24 17:36:07.684",32.849984,34.977153,101.67,1.406324,114.6,-2.34,12.46,,16,1.048
"2022-07-24 12:12:22.199","2022-07-24 17:36:07.685",32.849980,34.977156,135.18,0.6198327,137.68,-13.4,6.67,,15,1.115
"2022-07-24 12:12:23.199","2022-07-24 17:36:07.685",32.849969,34.977156,161.24,0.7964921,165.95,-2.55,10.25,,16,1.126
"2022-07-24 12:12:24.199","2022-07-24 17:36:07.685",32.849955,34.977157,162.73,1.474558,179.14,-0.13,10.46,,15,1.236
"2022-07-24 12:12:25.199","2022-07-24 17:36:07.686",32.849941,34.977154,173.98,1.490134,180.17,-1.2,17.92,,15,1.456
"2022-07-24 12:12:25.999","2022-07-24 17:36:07.686",32.849938,34.977148,210.85,1.499517,189.04,-5.13,8.32,,16,1.507
"2022-07-24 12:12:27.199","2022-07-24 17:36:07.686",32.849931,34.977132,221.32,1.184088,219.89,-7.37,6.59,,16,1.423
"2022-07-24 12:12:28.199","2022-07-24 17:36:07.686",32.849921,34.977120,221.61,1.285812,231.38,-4.22,7.22,,16,1.275
"2022-07-24 12:12:29.199","2022-07-24 17:36:07.687",32.849910,34.977114,217.16,1.360183,223.07,0.98,4.41,,16,1.193
"2022-07-24 12:12:30.099","2022-07-24 17:36:07.687",32.849898,34.977107,206.93,1.587775,210.46,-1.21,8.84,,16,1.129
"2022-07-24 12:12:31.199","2022-07-24 17:36:07.687",32.849881,34.977099,191.19,1.878102,208.75,-1.86,8.7,,15,1.081
"2022-07-24 12:12:32.199","2022-07-24 17:36:07.688",32.849863,34.977100,176.89,2.009127,194.02,-3.61,6.76,,15,1.052
"2022-07-24 12:12:33.199","2022-07-24 17:36:07.688",32.849843,34.977108,161.01,2.190256,170.72,-1.1,11.26,,15,0.9907
"2022-07-24 12:12:34.199","2022-07-24 17:36:07.688",32.849824,34.977115,149.88,2.260441,160.12,-2.16,8.89,,16,0.9238
"2022-07-24 12:12:35.199","2022-07-24 17:36:07.689",32.849804,34.977118,158.67,2.182277,166.56,-3.69,8.15,,14,0.8999
"2022-07-24 12:12:36.199","2022-07-24 17:36:07.689",32.849782,34.977120,155.34,2.256152,175.06,-7.49,8.32,,14,0.9199
"2022-07-24 12:12:37.199","2022-07-24 17:36:07.69",32.849760,34.977131,151.58,2.526704,171.74,-3.42,11.04,,15,0.8657
"2022-07-24 12:12:38.199","2022-07-24 17:36:07.714",32.849742,34.977149,135.42,2.699793,149.41,-1.82,12.41,,15,0.8535
"2022-07-24 12:12:39.199","2022-07-24 17:36:07.715",32.849726,34.977161,131.15,2.300666,139.05,-6.11,5.47,,16,0.8296
"2022-07-24 12:12:40.199","2022-07-24 17:36:07.716",32.849705,34.977171,144.93,1.961864,153.85,-4.7,7.19,,16,0.792
"2022-07-24 12:12:41.199","2022-07-24 17:36:07.716",32.849685,34.977182,141.02,2.412625,155.98,2.1,9.68,,16,0.7686
"2022-07-24 12:12:42.199","2022-07-24 17:36:07.717",32.849668,34.977191,140.62,2.107259,153.57,-0.82,6.38,,15,0.8677
"2022-07-24 12:12:43.199","2022-07-24 17:36:07.717",32.849653,34.977194,149.92,1.954071,156.56,-6.05,7.51,,15,0.8867
"2022-07-24 12:12:44.199","2022-07-24 17:36:07.717",32.849644,34.977201,142.93,1.512919,160.56,-0.8,4.39,,15,0.8608
"2022-07-24 12:12:45.199","2022-07-24 17:36:07.718",32.849629,34.977209,147.45,1.503514,149.55,-1.4,8.8,,15,0.8306
"2022-07-24 12:12:46.199","2022-07-24 17:36:07.718",32.849616,34.977216,146.34,1.711325,155.63,-1.37,7.8,,15,0.8008
"2022-07-24 12:12:47.199","2022-07-24 17:36:07.718",32.849600,34.977219,152.48,1.498908,160.71,-6.26,6.15,,16,0.7778
"2022-07-24 12:12:48.199","2022-07-24 17:36:07.719",32.849584,34.977223,158.28,1.942026,173.05,0,8.87,,15,0.8086
"2022-07-24 12:12:49.199","2022-07-24 17:36:07.719",32.849567,34.977232,144.36,1.793153,161.59,5.53,9.47,,15,0.8096
"2022-07-24 12:12:50.199","2022-07-24 17:36:07.719",32.849556,34.977237,147.46,1.647546,160.39,1.21,6.36,,16,0.7949
"2022-07-24 12:12:51.199","2022-07-24 17:36:07.72",32.849547,34.977240,155.82,1.298077,160.35,-1.52,7.37,,15,0.7817
"2022-07-24 12:12:52.199","2022-07-24 17:36:07.72",32.849538,34.977246,147.96,1.200425,154.6,3.8,4.94,,16,0.7686
"2022-07-24 12:12:53.199","2022-07-24 17:36:07.721",32.849531,34.977251,144.18,0.93016,146.62,2.43,8.43,,16,0.772
"2022-07-24 12:12:54.199","2022-07-24 17:36:07.721",32.849525,34.977256,138.61,0.6798224,146.33,0.01,6.14,,15,0.7427
"2022-07-24 12:12:55.199","2022-07-24 17:36:07.722",32.849523,34.977258,130.7,0.388228,131.84,0.81,5.11,,16,0.7036
"2022-07-24 12:12:56.199","2022-07-24 17:36:07.722",32.849520,34.977264,130.77,0.3786827,129.68,-1.3,7.19,,16,0.6958
"2022-07-24 12:12:57.199","2022-07-24 17:36:07.722",32.849515,34.977272,129.43,0.8946212,130.08,-6,8.21,,15,0.6729
"2022-07-24 12:12:58.199","2022-07-24 17:36:07.723",32.849503,34.977280,141.54,1.021866,126.03,-1.54,8.46,,16,0.6519
"2022-07-24 12:12:59.199","2022-07-24 17:36:07.723",32.849491,34.977284,147.5,1.379452,154.63,3.13,11.9,,15,0.6748
"2022-07-24 12:13:00.199","2022-07-24 17:36:07.724",32.849479,34.977292,150.86,1.687773,159.42,-8.04,8.21,,16,0.751
"2022-07-24 12:13:01.199","2022-07-24 17:36:07.724",32.849464,34.977292,157.54,1.348807,168.99,2.08,13.96,,16,0.7817
"2022-07-24 12:13:02.199","2022-07-24 17:36:07.725",32.849447,34.977300,154.15,1.832805,169.92,1.54,14.03,,16,0.7876
"2022-07-24 12:13:03.199","2022-07-24 17:36:07.725",32.849428,34.977302,160.91,2.065222,161.03,3.6,13.19,,16,0.7739
