time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-27 09:50:37.7","2022-07-27 10:43:05.256",32.849674,34.979915,9.61,9.889915,25.58,-5.2,4.34,,16,0.49
"2022-07-27 09:50:38.7","2022-07-27 10:43:05.256",32.849752,34.979964,14.84,9.738771,24.07,-8.13,4.17,,16,0.491
"2022-07-27 09:50:39.7","2022-07-27 10:43:05.256",32.849831,34.980009,11.16,9.851575,25.58,-4.66,4.5,,16,0.4888
"2022-07-27 09:50:40.7","2022-07-27 10:43:05.256",32.849907,34.980063,14.63,9.726987,28.41,-8.15,2.93,,16,0.4878
"2022-07-27 09:50:41.7","2022-07-27 10:43:05.256",32.849984,34.980119,16.94,9.945609,32.15,-12.96,2.88,,16,0.49
"2022-07-27 09:50:42.7","2022-07-27 10:43:05.256",32.850065,34.980165,11.87,10.06118,30.17,-12.92,3.92,,16,0.4929
"2022-07-27 09:50:43.7","2022-07-27 10:43:05.256",32.850150,34.980195,6.46,9.799069,20.82,-10.84,1.18,,16,0.4958
"2022-07-27 09:50:44.7","2022-07-27 10:43:05.257",32.850236,34.980221,4.57,9.792542,14.71,-0.98,6.23,,16,0.4939
"2022-07-27 09:50:45.7","2022-07-27 10:43:05.257",32.850317,34.980257,5.34,9.781641,15.6,0.27,4.9,,16,0.49
"2022-07-27 09:50:46.7","2022-07-27 10:43:05.257",32.850392,34.980309,12.18,9.723892,23.56,-12.88,3.45,,16,0.49
"2022-07-27 09:50:47.7","2022-07-27 10:43:05.257",32.850469,34.980359,14.49,9.735358,31.1,-19.63,3.57,,16,0.4929
"2022-07-27 09:50:48.7","2022-07-27 10:43:05.257",32.850551,34.980390,6.02,9.539882,23.47,-8.23,3.45,,16,0.4929
"2022-07-27 09:50:49.7","2022-07-27 10:43:05.257",32.850632,34.980412,358.32,9.399196,12.18,6.12,6.58,,16,0.4888
"2022-07-27 09:50:50.7","2022-07-27 10:43:05.258",32.850708,34.980464,9.79,9.367007,16.49,-7.2,4.02,,16,0.4868
"2022-07-27 09:50:51.7","2022-07-27 10:43:05.258",32.850782,34.980526,17.75,10.05928,34.33,-14.07,6.88,,16,0.4888
"2022-07-27 09:50:52.7","2022-07-27 10:43:05.258",32.850854,34.980584,16.61,9.906298,35.87,-11.7,5,,16,0.4868
"2022-07-27 09:50:53.7","2022-07-27 10:43:05.258",32.850929,34.980635,13.67,9.693478,31.54,-10.45,4.02,,16,0.4878
"2022-07-27 09:50:54.7","2022-07-27 10:43:05.258",32.851007,34.980679,11.33,9.600036,28.82,-11.87,3.03,,16,0.4878
"2022-07-27 09:50:55.7","2022-07-27 10:43:05.259",32.851090,34.980716,8.55,9.586193,23.01,-5.6,4.14,,15,0.4919
"2022-07-27 09:50:56.7","2022-07-27 10:43:05.259",32.851172,34.980753,6.61,9.8765,18.66,1.72,6.03,,15,0.4958
"2022-07-27 09:50:57.7","2022-07-27 10:43:05.259",32.851249,34.980813,16.72,9.991082,27.01,-6.17,3.98,,16,0.4929
"2022-07-27 09:50:58.7","2022-07-27 10:43:05.259",32.851324,34.980880,20.8,10.23197,34.98,-10.57,4.64,,16,0.4919
"2022-07-27 09:50:59.7","2022-07-27 10:43:05.259",32.851397,34.980942,18.36,10.23059,36.62,-14.78,3.3,,16,0.4929
"2022-07-27 09:51:00.7","2022-07-27 10:43:05.259",32.851473,34.980996,17.6,9.868767,33.85,-10.15,2.19,,16,0.4949
"2022-07-27 09:51:01.7","2022-07-27 10:43:05.26",32.851553,34.981040,13.33,9.752342,26.94,-3.79,3.29,,16,0.4978
"2022-07-27 09:51:02.7","2022-07-27 10:43:05.26",32.851633,34.981086,11.59,9.890854,24.54,-3.21,3.56,,16,0.501
"2022-07-27 09:51:03.7","2022-07-27 10:43:05.26",32.851711,34.981138,14.06,9.895471,27.41,-8.81,2.79,,16,0.4988
"2022-07-27 09:51:04.7","2022-07-27 10:43:05.26",32.851790,34.981187,14.56,10.01243,29.2,-8.83,3.76,,15,0.5039
"2022-07-27 09:51:05.7","2022-07-27 10:43:05.26",32.851870,34.981230,9.22,9.86043,25.05,0.35,4.71,,15,0.5059
"2022-07-27 09:51:06.5","2022-07-27 10:43:05.261",32.851932,34.981271,13.83,9.789148,24.94,0.37,6.08,,15,0.5059
"2022-07-27 09:51:07.7","2022-07-27 10:43:05.266",32.852017,34.981345,20.28,9.720931,33.22,-0.68,4.07,,16,0.502
"2022-07-27 09:51:08.7","2022-07-27 10:43:05.266",32.852076,34.981415,25.1,9.712515,40.75,9.09,8.83,,16,0.4968
"2022-07-27 09:51:09.7","2022-07-27 10:43:05.266",32.852109,34.981493,40.29,8.692284,53.02,0.1,6.65,,16,0.4849
"2022-07-27 09:51:10.6","2022-07-27 10:43:05.267",32.852118,34.981562,59.23,7.828599,72.63,-2.11,8.73,,16,0.4709
"2022-07-27 09:51:11.7","2022-07-27 10:43:05.267",32.852112,34.981642,76.71,6.966012,88.41,-4.58,9.93,,16,0.459
"2022-07-27 09:51:12.7","2022-07-27 10:43:05.267",32.852099,34.981712,83.65,6.647259,99.23,-6.14,7.06,,16,0.4519
"2022-07-27 09:51:13.7","2022-07-27 10:43:05.267",32.852078,34.981781,91.69,6.921489,106.88,-7.91,10.04,,16,0.4448
"2022-07-27 09:51:14.7","2022-07-27 10:43:05.267",32.852055,34.981847,94.95,6.755173,111.15,-12.62,8.28,,16,0.4399
"2022-07-27 09:51:15.7","2022-07-27 10:43:05.267",32.852040,34.981912,94.31,6.558644,111.12,-7.69,9.49,,16,0.4358
"2022-07-27 09:51:16.7","2022-07-27 10:43:05.267",32.852026,34.981977,91.21,6.214051,104.49,0.64,7.53,,15,0.439
"2022-07-27 09:51:17.7","2022-07-27 10:43:05.267",32.852005,34.982042,97.17,6.411648,106.11,-0.36,7.94,,16,0.4319
"2022-07-27 09:51:18.7","2022-07-27 10:43:05.268",32.851975,34.982104,105.3,6.643702,114.43,-0.4,7.1,,16,0.4299
"2022-07-27 09:51:19.7","2022-07-27 10:43:05.268",32.851939,34.982163,111.48,6.760816,122.39,-8.03,7.38,,16,0.4348
"2022-07-27 09:51:20.7","2022-07-27 10:43:05.268",32.851909,34.982223,109.34,6.65131,124.3,1.79,6.88,,16,0.4399
"2022-07-27 09:51:21.7","2022-07-27 10:43:05.268",32.851880,34.982284,106.7,6.48346,119.43,1.05,5.63,,16,0.4458
"2022-07-27 09:51:22.7","2022-07-27 10:43:05.268",32.851849,34.982335,113.68,6.364562,122.85,-3.14,9.22,,16,0.4509
"2022-07-27 09:51:23.7","2022-07-27 10:43:05.268",32.851824,34.982387,109.26,5.763032,123.4,-0.23,9.31,,16,0.4509
"2022-07-27 09:51:24.7","2022-07-27 10:43:05.269",32.851796,34.982440,109.89,5.599799,118.6,-7.54,9.36,,16,0.4519
"2022-07-27 09:51:25.7","2022-07-27 10:43:05.269",32.851767,34.982492,113.37,5.817023,124.98,2.1,11.89,,16,0.4558
"2022-07-27 09:51:26.7","2022-07-27 10:43:05.269",32.851731,34.982543,112.6,6.00429,123.33,-0.78,9.54,,16,0.4529
"2022-07-27 09:51:27.7","2022-07-27 10:43:05.269",32.851684,34.982585,129.62,6.438892,134.5,-10.76,10.57,,16,0.4509
"2022-07-27 09:51:28.7","2022-07-27 10:43:05.269",32.851639,34.982630,130.77,6.498135,143.65,-6.28,6.5,,16,0.4509
"2022-07-27 09:51:29.7","2022-07-27 10:43:05.269",32.851597,34.982689,120.04,6.976109,134.5,3.21,9.94,,16,0.45
"2022-07-27 09:51:30.7","2022-07-27 10:43:05.269",32.851553,34.982758,115.13,7.700994,129.36,0.47,9.8,,16,0.45
"2022-07-27 09:51:31.7","2022-07-27 10:43:05.269",32.851511,34.982830,109.57,8.148034,127.6,4.71,9.13,,16,0.4509
"2022-07-27 09:51:32.7","2022-07-27 10:43:05.27",32.851470,34.982908,104.12,8.41461,121.62,7.35,8.37,,16,0.449
"2022-07-27 09:51:33.7","2022-07-27 10:43:05.27",32.851420,34.982985,109.57,8.906731,124.72,6.38,7.46,,16,0.4468
"2022-07-27 09:51:34.7","2022-07-27 10:43:05.27",32.851366,34.983061,116.57,9.092676,130.17,4.48,6.06,,16,0.4458
"2022-07-27 09:51:35.7","2022-07-27 10:43:05.27",32.851316,34.983145,112.81,9.498693,128.84,4.24,9.12,,16,0.4468
"2022-07-27 09:51:36.7","2022-07-27 10:43:05.27",32.851276,34.983234,105.55,9.464425,120.66,12.04,8.91,,16,0.448
"2022-07-27 09:51:37.7","2022-07-27 10:43:05.27",32.851231,34.983321,105.02,9.561327,118.36,12.36,9.03,,16,0.448
"2022-07-27 09:51:38.7","2022-07-27 10:43:05.27",32.851176,34.983398,114.6,9.460918,125.84,6.67,8.71,,16,0.449
"2022-07-27 09:51:39.7","2022-07-27 10:43:05.27",32.851122,34.983473,121.59,9.25598,131.48,4.74,5.92,,15,0.4519
"2022-07-27 09:51:40.7","2022-07-27 10:43:05.271",32.851077,34.983566,109.83,9.575142,124.91,4.24,8.79,,16,0.4539
"2022-07-27 09:51:41.7","2022-07-27 10:43:05.271",32.851042,34.983665,100.79,10.0297,117.16,5.91,9.67,,16,0.4539
"2022-07-27 09:51:42.7","2022-07-27 10:43:05.271",32.851015,34.983771,91.3,10.30635,108.31,12.9,11.92,,16,0.4539
"2022-07-27 09:51:43.7","2022-07-27 10:43:05.271",32.850983,34.983870,93.52,10.11744,107,17.82,8.66,,16,0.4558
"2022-07-27 09:51:44.7","2022-07-27 10:43:05.271",32.850933,34.983960,107.14,10.05639,116.27,6.84,7.15,,16,0.4519
"2022-07-27 09:51:45.7","2022-07-27 10:43:05.271",32.850878,34.984045,114.24,9.937441,126.67,8.35,8.24,,16,0.4558
"2022-07-27 09:51:46.7","2022-07-27 10:43:05.271",32.850823,34.984126,115.56,9.92227,126.93,7.13,9,,15,0.4609
"2022-07-27 09:51:47.5","2022-07-27 10:43:05.271",32.850780,34.984189,120.94,9.633121,129.34,-0.75,7.25,,15,0.4648
"2022-07-27 09:51:48.7","2022-07-27 10:43:05.272",32.850727,34.984291,112.99,9.358756,125.39,6.26,6.73,,15,0.469
"2022-07-27 09:51:49.7","2022-07-27 10:43:05.272",32.850684,34.984382,107.28,9.399101,118.55,10.23,5.59,,15,0.4678
"2022-07-27 09:51:50.7","2022-07-27 10:43:05.272",32.850636,34.984473,110.09,9.866453,121.48,4.83,4.92,,15,0.47
"2022-07-27 09:51:51.6","2022-07-27 10:43:05.272",32.850594,34.984556,109.11,10.10411,121.98,1.62,7.38,,15,0.4729
"2022-07-27 09:51:52.7","2022-07-27 10:43:05.272",32.850551,34.984664,103.96,10.05926,118.6,7.89,8.03,,15,0.4719
"2022-07-27 09:51:53.7","2022-07-27 10:43:05.272",32.850514,34.984759,98.57,10.01573,112.7,11.55,9.42,,15,0.4658
"2022-07-27 09:51:54.7","2022-07-27 10:43:05.272",32.850468,34.984848,108.03,9.648842,118.54,8.55,5.68,,15,0.469
"2022-07-27 09:51:55.7","2022-07-27 10:43:05.272",32.850420,34.984936,112.5,9.832455,122.9,3.81,7.03,,15,0.4719
"2022-07-27 09:51:56.7","2022-07-27 10:43:05.273",32.850376,34.985027,109.72,9.752081,122.33,4.28,6.73,,15,0.4749
"2022-07-27 09:51:57.7","2022-07-27 10:43:05.273",32.850340,34.985123,102.91,9.76659,116.92,7.87,7,,16,0.4739
"2022-07-27 09:51:58.7","2022-07-27 10:43:05.273",32.850307,34.985223,100.01,9.981293,113.11,4.08,8.04,,16,0.4739
"2022-07-27 09:51:59.7","2022-07-27 10:43:05.273",32.850283,34.985324,95,9.89865,108.87,7.61,7.81,,15,0.4768
"2022-07-27 09:52:00.7","2022-07-27 10:43:05.273",32.850265,34.985430,87.21,9.899958,103.7,11.69,8.55,,15,0.48
"2022-07-27 09:52:01.7","2022-07-27 10:43:05.273",32.850237,34.985529,91.77,9.894129,103.75,14.68,8.47,,15,0.48
"2022-07-27 09:52:02.7","2022-07-27 10:43:05.273",32.850193,34.985622,102.97,9.86182,112.45,5.25,6.35,,15,0.4778
"2022-07-27 09:52:03.7","2022-07-27 10:43:05.274",32.850144,34.985710,113.33,9.9054,123.36,-1.22,5.44,,15,0.4778
"2022-07-27 09:52:04.7","2022-07-27 10:43:05.274",32.850101,34.985802,110.55,9.953096,122.51,-2.29,5.03,,15,0.4819
"2022-07-27 09:52:05.7","2022-07-27 10:43:05.274",32.850071,34.985904,100.06,9.828979,114.72,9.78,6.1,,15,0.4839
"2022-07-27 09:52:06.7","2022-07-27 10:43:05.274",32.850039,34.986006,93.78,10.17213,107.33,13.07,7.03,,16,0.481
"2022-07-27 09:52:07.7","2022-07-27 10:43:05.279",32.849998,34.986105,101.15,10.30871,113.58,6.45,8.69,,16,0.4778
"2022-07-27 09:52:08.7","2022-07-27 10:43:05.279",32.849958,34.986199,104.46,10.21107,117.59,3.32,8.59,,15,0.48
"2022-07-27 09:52:09.7","2022-07-27 10:43:05.279",32.849923,34.986293,103.23,9.642806,115.65,10.02,6.31,,15,0.4839
"2022-07-27 09:52:10.7","2022-07-27 10:43:05.279",32.849887,34.986388,102.8,9.81883,113.39,1.71,6.31,,15,0.4819
"2022-07-27 09:52:11.7","2022-07-27 10:43:05.279",32.849856,34.986481,102.62,9.48379,114.65,3.87,6.17,,15,0.48
"2022-07-27 09:52:12.7","2022-07-27 10:43:05.279",32.849832,34.986578,94.2,9.393186,109.01,8.79,6.71,,15,0.481
"2022-07-27 09:52:13.7","2022-07-27 10:43:05.28",32.849798,34.986671,97.11,9.509504,109.24,11.26,6.61,,15,0.4758
"2022-07-27 09:52:14.7","2022-07-27 10:43:05.28",32.849753,34.986760,108.46,9.480512,117.23,-2.09,3.79,,15,0.4709
"2022-07-27 09:52:15.7","2022-07-27 10:43:05.28",32.849709,34.986849,109.72,9.684253,121.75,-2.18,6.59,,15,0.4749
"2022-07-27 09:52:16.7","2022-07-27 10:43:05.28",32.849676,34.986942,102.29,9.55211,118.1,9.77,9.53,,15,0.4749
"2022-07-27 09:52:17.7","2022-07-27 10:43:05.28",32.849638,34.987033,101.52,9.48908,113.17,14.88,8.17,,15,0.4729
"2022-07-27 09:52:18.7","2022-07-27 10:43:05.28",32.849587,34.987114,111.72,9.529038,120.8,2.34,6.66,,15,0.4668
"2022-07-27 09:52:19.7","2022-07-27 10:43:05.28",32.849538,34.987200,115.88,9.436394,128.09,5.3,6.23,,15,0.4629
"2022-07-27 09:52:20.7","2022-07-27 10:43:05.28",32.849497,34.987296,104.85,9.934903,120.72,1.1,8.13,,16,0.4609
"2022-07-27 09:52:21.7","2022-07-27 10:43:05.281",32.849468,34.987399,96.5,10.23416,113.99,1.55,7.53,,15,0.4658
"2022-07-27 09:52:22.7","2022-07-27 10:43:05.281",32.849450,34.987505,85.67,10.17415,103.71,14.82,8.45,,15,0.47
"2022-07-27 09:52:23.7","2022-07-27 10:43:05.281",32.849421,34.987607,91.54,10.01091,104.23,14.51,6.7,,15,0.4709
"2022-07-27 09:52:24.7","2022-07-27 10:43:05.281",32.849384,34.987704,100.39,10.09884,109.98,-2.8,5.79,,15,0.4709
"2022-07-27 09:52:25.7","2022-07-27 10:43:05.281",32.849356,34.987806,97.54,9.98729,112.82,-0.65,6.48,,15,0.4709
"2022-07-27 09:52:26.7","2022-07-27 10:43:05.281",32.849342,34.987914,86.25,10.14547,102.95,11.8,8.17,,16,0.4709
"2022-07-27 09:52:27.7","2022-07-27 10:43:05.281",32.849325,34.988023,84.26,10.43394,98.08,16.59,6.84,,16,0.469
"2022-07-27 09:52:28.5","2022-07-27 10:43:05.282",32.849297,34.988104,96.22,10.3878,104.46,10.49,7.82,,16,0.469
"2022-07-27 09:52:29.7","2022-07-27 10:43:05.282",32.849251,34.988217,102.56,9.967102,114.07,4.76,7.01,,15,0.4668
"2022-07-27 09:52:30.7","2022-07-27 10:43:05.282",32.849215,34.988307,104.64,9.538752,116.7,2.36,6.62,,15,0.47
"2022-07-27 09:52:31.7","2022-07-27 10:43:05.282",32.849186,34.988398,100.07,9.271251,111.95,-0.81,5.94,,15,0.4729
"2022-07-27 09:52:32.6","2022-07-27 10:43:05.282",32.849168,34.988486,95.19,9.037839,109.25,9.02,4.59,,15,0.4749
"2022-07-27 09:52:33.7","2022-07-27 10:43:05.282",32.849140,34.988591,92.87,9.475484,104.25,9.05,9.44,,15,0.4758
"2022-07-27 09:52:34.7","2022-07-27 10:43:05.283",32.849107,34.988679,99.58,9.151925,110.72,9.37,6.89,,15,0.4719
"2022-07-27 09:52:35.7","2022-07-27 10:43:05.283",32.849063,34.988761,111.68,9.018058,119.18,1.46,3.89,,15,0.4709
"2022-07-27 09:52:36.7","2022-07-27 10:43:05.283",32.849020,34.988843,112.12,9.152915,122.75,-3.3,6.35,,16,0.4749
"2022-07-27 09:52:37.7","2022-07-27 10:43:05.283",32.848988,34.988931,105.66,9.077905,119.16,2.25,7.55,,15,0.4788
"2022-07-27 09:52:38.7","2022-07-27 10:43:05.283",32.848968,34.989026,94.97,9.015599,108.52,6.2,8.26,,15,0.48
"2022-07-27 09:52:39.7","2022-07-27 10:43:05.283",32.848951,34.989124,88.03,9.279037,101.59,10,7.51,,15,0.4829
"2022-07-27 09:52:40.7","2022-07-27 10:43:05.284",32.848931,34.989224,89.61,9.516932,102.27,7.83,7.72,,15,0.4858
"2022-07-27 09:52:41.7","2022-07-27 10:43:05.284",32.848910,34.989320,92.88,9.537766,104.24,6.39,8.55,,15,0.4888
"2022-07-27 09:52:42.7","2022-07-27 10:43:05.284",32.848892,34.989416,90.19,9.262949,102.63,2.49,7.46,,15,0.4929
"2022-07-27 09:52:43.7","2022-07-27 10:43:05.284",32.848876,34.989512,88.11,9.144502,101.71,8.09,6.8,,15,0.4968
"2022-07-27 09:52:44.7","2022-07-27 10:43:05.284",32.848855,34.989608,91.51,9.305225,101.56,5.42,6.87,,15,0.4958
"2022-07-27 09:52:45.7","2022-07-27 10:43:05.284",32.848832,34.989707,94.77,9.413151,105.78,6.26,6.12,,15,0.4958
"2022-07-27 09:52:46.7","2022-07-27 10:43:05.284",32.848812,34.989810,90.33,9.825253,103.47,5.03,8.23,,16,0.4929
"2022-07-27 09:52:47.7","2022-07-27 10:43:05.285",32.848799,34.989916,86.21,9.968945,101.28,8.39,8.21,,16,0.4939
"2022-07-27 09:52:48.7","2022-07-27 10:43:05.285",32.848787,34.990023,83.86,10.08279,97.81,13.45,7.14,,15,0.4968
"2022-07-27 09:52:49.7","2022-07-27 10:43:05.285",32.848770,34.990132,86.33,10.27051,97.43,4.27,5.86,,15,0.4988
"2022-07-27 09:52:50.7","2022-07-27 10:43:05.285",32.848755,34.990240,86.08,10.34844,100.45,7.25,7.23,,16,0.502
"2022-07-27 09:52:51.7","2022-07-27 10:43:05.285",32.848741,34.990347,86.05,10.13466,99.33,10.27,6.28,,15,0.501
"2022-07-27 09:52:52.7","2022-07-27 10:43:05.285",32.848722,34.990451,87.89,10.11533,99.43,6.1,6.43,,16,0.4988
"2022-07-27 09:52:53.7","2022-07-27 10:43:05.286",32.848696,34.990551,94.13,9.891939,103.88,6.36,5.39,,15,0.4958
"2022-07-27 09:52:54.7","2022-07-27 10:43:05.286",32.848666,34.990646,99.26,9.798181,108.74,-0.05,6.67,,15,0.4958
"2022-07-27 09:52:55.7","2022-07-27 10:43:05.286",32.848640,34.990744,98.26,9.50881,109.97,0.89,5.82,,15,0.4978
"2022-07-27 09:52:56.7","2022-07-27 10:43:05.286",32.848620,34.990844,92.55,9.707932,105.32,7.39,7.76,,15,0.5
"2022-07-27 09:52:57.7","2022-07-27 10:43:05.286",32.848600,34.990947,93.62,9.613173,102.85,10.11,5.83,,15,0.4978
"2022-07-27 09:52:58.7","2022-07-27 10:43:05.286",32.848581,34.991048,88.89,9.867907,101.46,8.7,8,,15,0.4978
"2022-07-27 09:52:59.7","2022-07-27 10:43:05.287",32.848559,34.991148,89.79,9.704846,103.37,13.03,6,,16,0.4978
"2022-07-27 09:53:00.7","2022-07-27 10:43:05.287",32.848528,34.991248,97.02,9.965134,107.67,1.19,5.75,,16,0.4888
"2022-07-27 09:53:01.7","2022-07-27 10:43:05.287",32.848499,34.991347,97.06,10.04071,111.26,-2.58,7.5,,15,0.4819
"2022-07-27 09:53:02.7","2022-07-27 10:43:05.287",32.848484,34.991450,90.77,9.733656,105.64,3.22,7.22,,15,0.4819
"2022-07-27 09:53:03.7","2022-07-27 10:43:05.287",32.848477,34.991553,80.65,9.772965,95.51,11.58,8.71,,15,0.4839
"2022-07-27 09:53:04.7","2022-07-27 10:43:05.287",32.848462,34.991654,86.76,9.616416,97.66,9.99,5.99,,15,0.4839
"2022-07-27 09:53:05.7","2022-07-27 10:43:05.288",32.848440,34.991755,89.97,9.775651,100.35,3.2,6.98,,15,0.481
"2022-07-27 09:53:06.7","2022-07-27 10:43:05.288",32.848415,34.991853,93.5,9.687807,106.22,6.22,7.47,,15,0.4788
"2022-07-27 09:53:07.7","2022-07-27 10:43:05.288",32.848390,34.991953,92.94,9.635651,106,8.62,6.7,,15,0.48
"2022-07-27 09:53:08.7","2022-07-27 10:43:05.288",32.848359,34.992052,96.75,9.850002,108.72,0.45,3.8,,16,0.481
"2022-07-27 09:53:09.5","2022-07-27 10:43:05.288",32.848335,34.992134,97.25,9.990376,110.4,5.2,4.74,,15,0.481
"2022-07-27 09:53:10.7","2022-07-27 10:43:05.288",32.848308,34.992263,89.46,10.26375,105.24,9.48,6.56,,16,0.4788
"2022-07-27 09:53:11.7","2022-07-27 10:43:05.289",32.848277,34.992367,93.2,10.38827,106.41,8.49,6.45,,15,0.481
"2022-07-27 09:53:12.7","2022-07-27 10:43:05.289",32.848244,34.992468,97.81,10.23578,110.84,6.98,6.37,,15,0.4839
"2022-07-27 09:53:13.6","2022-07-27 10:43:05.289",32.848216,34.992560,97.32,10.13059,110.24,6.66,5.34,,15,0.4868
"2022-07-27 09:53:14.7","2022-07-27 10:43:05.289",32.848180,34.992670,98.12,10.10758,110.15,7.11,6.08,,15,0.4888
"2022-07-27 09:53:15.7","2022-07-27 10:43:05.289",32.848145,34.992769,99.8,9.912245,111.83,4.5,5.47,,15,0.4919
"2022-07-27 09:53:16.7","2022-07-27 10:43:05.289",32.848112,34.992867,99.46,9.955954,112.07,8.01,4.85,,15,0.4958
"2022-07-27 09:53:17.7","2022-07-27 10:43:05.29",32.848074,34.992965,102.04,10.03093,113.46,4.9,4.56,,15,0.491
"2022-07-27 09:53:18.7","2022-07-27 10:43:05.29",32.848035,34.993063,101.65,10.09783,114.2,3.39,5.63,,15,0.4878
"2022-07-27 09:53:19.7","2022-07-27 10:43:05.29",32.847999,34.993160,101.3,9.996124,114.99,6.01,6.79,,15,0.4878
"2022-07-27 09:53:20.7","2022-07-27 10:43:05.29",32.847967,34.993256,99.46,9.781427,112.29,1.12,6.28,,15,0.4858
"2022-07-27 09:53:21.7","2022-07-27 10:43:05.29",32.847942,34.993354,97.52,9.663093,110.65,2.52,6.17,,15,0.4849
"2022-07-27 09:53:22.7","2022-07-27 10:43:05.29",32.847927,34.993459,89.04,9.699556,104.19,-1.32,4.16,,14,0.4839
"2022-07-27 09:53:23.7","2022-07-27 10:43:05.291",32.847923,34.993566,81.24,9.899981,96.8,3.79,3.05,,16,0.4719
"2022-07-27 09:53:24.7","2022-07-27 10:43:05.291",32.847925,34.993665,74.27,9.90844,89.63,9.72,7.83,,16,0.459
"2022-07-27 09:53:25.7","2022-07-27 10:43:05.291",32.847920,34.993749,77.3,8.583652,89.1,2.33,6.17,,16,0.4509
"2022-07-27 09:53:26.7","2022-07-27 10:43:05.291",32.847911,34.993822,86.63,7.529915,96.41,-1.64,6.27,,16,0.449
"2022-07-27 09:53:27.7","2022-07-27 10:43:05.291",32.847906,34.993894,87.46,6.597689,96.54,-4.92,2.36,,16,0.4429
"2022-07-27 09:53:28.7","2022-07-27 10:43:05.291",32.847910,34.993958,76.71,6.45801,88.61,0.29,8.78,,16,0.4338
"2022-07-27 09:53:29.7","2022-07-27 10:43:05.292",32.847911,34.994006,79.08,5.187755,87.01,-1.32,9.38,,16,0.4268
"2022-07-27 09:53:30.7","2022-07-27 10:43:05.292",32.847911,34.994039,84.73,4.006768,88.17,0.86,6.77,,16,0.429
"2022-07-27 09:53:31.7","2022-07-27 10:43:05.292",32.847912,34.994055,83.25,2.27424,86.85,0.33,-0.16,,16,0.4268
"2022-07-27 09:53:32.7","2022-07-27 10:43:05.292",32.847912,34.994068,80.77,1.168417,86.59,1.11,-2.24,,16,0.4158
"2022-07-27 09:53:33.7","2022-07-27 10:43:05.292",32.847912,34.994088,80.95,1.629498,84.92,-5.92,4.31,,16,0.4038
"2022-07-27 09:53:34.7","2022-07-27 10:43:05.292",32.847912,34.994103,85.96,1.784812,88.99,-3.6,4.38,,15,0.3989
"2022-07-27 09:53:35.7","2022-07-27 10:43:05.293",32.847910,34.994114,84.3,1.094756,95.64,3.24,1.94,,16,0.3899
"2022-07-27 09:53:36.7","2022-07-27 10:43:05.293",32.847909,34.994125,82.77,0.9953188,95.08,1.46,1.34,,15,0.3818
"2022-07-27 09:53:37.7","2022-07-27 10:43:05.293",32.847910,34.994142,79.84,1.329978,88.2,4.08,6.08,,16,0.3818
"2022-07-27 09:53:38.7","2022-07-27 10:43:05.293",32.847915,34.994153,69.48,1.516231,83.52,3.59,7.46,,16,0.3989
"2022-07-27 09:53:39.7","2022-07-27 10:43:05.293",32.847918,34.994160,68.96,0.8418519,58.08,2.16,1.04,,16,0.4609
"2022-07-27 09:53:40.7","2022-07-27 10:43:05.293",32.847920,34.994174,68.69,0.9556301,72.06,-0.18,4.99,,16,0.4529
"2022-07-27 09:53:41.7","2022-07-27 10:43:05.293",32.847922,34.994185,68.47,1.323948,81.98,-0.49,5.93,,16,0.4458
"2022-07-27 09:53:42.7","2022-07-27 10:43:05.293",32.847924,34.994193,68.26,0.9422172,81.64,1.65,2.44,,16,0.4429
"2022-07-27 09:53:43.7","2022-07-27 10:43:05.294",32.847926,34.994205,69.67,1.017524,77.48,4.45,4.8,,15,0.4368
"2022-07-27 09:53:44.7","2022-07-27 10:43:05.294",32.847927,34.994216,68.02,1.088653,74.98,-0.14,5.12,,16,0.4309
"2022-07-27 09:53:45.7","2022-07-27 10:43:05.294",32.847928,34.994223,78.64,0.7321179,80.1,-0.37,0.49,,16,0.418
"2022-07-27 09:53:46.7","2022-07-27 10:43:05.294",32.847926,34.994238,86.1,0.8146964,85.47,-0.77,5.86,,16,0.4099
"2022-07-27 09:53:47.7","2022-07-27 10:43:05.294",32.847925,34.994251,89.83,1.526839,96.96,-1.53,6.93,,16,0.4058
"2022-07-27 09:53:48.7","2022-07-27 10:43:05.294",32.847922,34.994258,103.37,0.7505121,101.65,-4.08,1.78,,16,0.407
"2022-07-27 09:53:49.7","2022-07-27 10:43:05.294",32.847912,34.994273,122.22,1.264493,121.17,-6.9,5.98,,16,0.4099
"2022-07-27 09:53:50.5","2022-07-27 10:43:05.294",32.847902,34.994285,122.59,1.989946,129.31,-0.33,9.35,,16,0.4089
"2022-07-27 09:53:51.7","2022-07-27 10:43:05.295",32.847892,34.994295,123.68,1.583391,133.51,2.22,4.09,,16,0.4158
"2022-07-27 09:53:52.7","2022-07-27 10:43:05.295",32.847888,34.994300,132.26,0.794355,132.38,-1.94,1.04,,16,0.4209
"2022-07-27 09:53:53.7","2022-07-27 10:43:05.295",32.847883,34.994305,132.09,0.7057268,132.84,6.08,3.61,,16,0.4248
"2022-07-27 09:53:54.6","2022-07-27 10:43:05.295",32.847880,34.994310,124.04,0.6426466,136.21,2.98,2.81,,16,0.4268
